,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176
0,-0.003473179414868355,0.04492339491844177,0.023766927421092987,0.03339783102273941,0.018112652003765106,0.009119276888668537,0.004431320354342461,0.019724955782294273,-0.0052263168618083,0.039456333965063095,-0.0036792056635022163,-0.0006725471466779709,-0.0015045059844851494,0.007633289322257042,0.0006941324099898338,0.03274581581354141,0.0004076734185218811,0.007795710116624832,-0.002898204606026411,-0.005996248684823513,-0.001931631937623024,-0.0019913343712687492,0.06623061001300812,-0.0018183421343564987,0.002278788946568966,0.002249949611723423,0.054686419665813446,-0.00828934833407402,0.00256973784416914,-0.004342598840594292,0.0010002721101045609,-0.011484097689390182,-0.008006079122424126,-0.01147587038576603,-0.013110591098666191,0.05286847800016403,0.035708993673324585,0.04824832081794739,0.03087092936038971,-0.005884195677936077,0.0030009187757968903,-0.008893903344869614,-0.0088424077257514,-0.0021289894357323647,0.05892959609627724,0.009964429773390293,0.021144535392522812,0.017215978354215622,0.004545844160020351,-0.0019819065928459167,0.011505691334605217,0.03641552850604057,0.040459372103214264,0.0015850989148020744,-0.007622463628649712,0.005695180967450142,0.04980194568634033,-0.002135219983756542,-0.001044509932398796,-0.005361511372029781,0.015915635973215103,0.01187526248395443,0.008066567592322826,0.012709629721939564,0.01777287945151329,0.010170873254537582,0.015049757435917854,0.008069664239883423,-0.00270987581461668,0.003820807673037052,0.00518107321113348,0.009453283622860909,0.03703296184539795,0.005662986077368259,0.06001172959804535,-0.004585614427924156,0.01950228214263916,-0.003032002132385969,0.03562276065349579,0.01578442007303238,-0.0044631254859268665,-0.0028079552575945854,-0.002868425101041794,0.012085359543561935,0.013687966391444206,-0.005076316650956869,-0.010180635377764702,0.01454338151961565,0.03478177264332771,0.010928780771791935,0.05623406544327736,0.05334639921784401,-0.003791230730712414,0.004151070490479469,-0.0032862485386431217,1.3496726751327515e-05,-0.00621164683252573,0.05104230344295502,0.02730284258723259,-0.00045084860175848007,0.0068241897970438,0.006437401287257671,0.0038146814331412315,0.0007695099338889122,0.014645853079855442,0.010832835920155048,0.012537245638668537,-0.006921427324414253,0.03890465945005417,-0.007135136052966118,0.00020193308591842651,-0.00024379044771194458,0.0006249956786632538,0.016549019142985344,0.0015562167391180992,-0.007640601601451635,0.010587526485323906,0.03546343371272087,0.06651291251182556,0.014860198833048344,-0.002288258634507656,0.014764354564249516,0.032674528658390045,0.01923910155892372,-0.0013819439336657524,0.005369299091398716,0.055196888744831085,-0.005720933899283409,0.006507941987365484,0.006189407780766487,0.005714209750294685,0.00779181532561779,-0.003813427872955799,0.004388856701552868,-0.00028986530378460884,0.0038905907422304153,0.0013224175199866295,0.017223965376615524,0.04635348170995712,0.00975850410759449,0.011236211284995079,0.016146056354045868,0.022630725055933,0.00190343102440238,0.008966408669948578,0.027388306334614754,0.002887265756726265,0.0019557736814022064,0.002820545807480812,0.009151526726782322,0.012720199301838875,0.01502393651753664,-0.001074378378689289,0.007346544414758682,0.003023236058652401,-9.552109986543655e-05,-0.0007458124309778214,-0.0007016276940703392,0.0009025339968502522,0.003104948438704014,0.0009931507520377636,0.012225107289850712,0.010312188416719437,0.006579585373401642,-0.003361836075782776,0.006053875666111708,0.06005895137786865,-0.004460884258151054,0.023195527493953705,0.030196772888302803,0.012458729557693005,0.01706049218773842,-0.005188597831875086,-0.0010868720710277557,-0.002042388077825308,-0.005937254521995783,-0.0017531095072627068
1,-0.003835005685687065,0.04212230443954468,0.02145501598715782,0.03411441668868065,0.01979905553162098,0.00629869569092989,0.009809230454266071,0.02533619850873947,-0.0008596666157245636,0.03745570778846741,-0.003426244482398033,-0.0010859593749046326,-0.006284213159233332,0.012630145996809006,0.004828149452805519,0.03475963696837425,0.002642765175551176,0.007450035773217678,-0.0015725851990282536,-0.00530756451189518,-0.006544517818838358,-0.0039713699370622635,0.0666402205824852,-0.0010278290137648582,0.001970185898244381,0.0007808133959770203,0.05264177545905113,-0.004826318472623825,0.004224052652716637,-0.005635775625705719,0.003915740177035332,-0.011823516339063644,-0.0061143748462200165,-0.01175160612910986,-0.012485161423683167,0.04853130877017975,0.029746975749731064,0.04678541049361229,0.029157504439353943,-0.004910767078399658,0.004510186146944761,-0.005166822578758001,-0.006907141301780939,0.002030585892498493,0.05529297888278961,0.007264444604516029,0.016769664362072945,0.012376703321933746,0.006348354741930962,-0.0028908709064126015,0.012422497384250164,0.041955918073654175,0.04426567256450653,0.005424437113106251,-0.0047173164784908295,0.003254363313317299,0.0470411442220211,-0.0014077099040150642,-0.0027612638659775257,-0.005499306134879589,0.015318209305405617,0.012349598109722137,0.007571486756205559,0.013197089545428753,0.013752083294093609,0.010593051090836525,0.012742824852466583,0.009449395351111889,-0.0034402254968881607,0.002388366963714361,0.00840095803141594,0.006506066769361496,0.03246093541383743,0.0010633282363414764,0.05788685008883476,-0.002335634548217058,0.01582738384604454,-0.0031603407114744186,0.03613024204969406,0.0133342444896698,-0.004108376335352659,-0.0020351712591946125,-0.0036865221336483955,0.01131113339215517,0.016641806811094284,-0.0011260858736932278,-0.009529845789074898,0.010395949706435204,0.03517170622944832,0.009895031340420246,0.055524326860904694,0.05039975792169571,-0.003092302940785885,0.002214535139501095,-0.00437258742749691,-0.0008710669353604317,-0.0016459431499242783,0.04966766759753227,0.02875276282429695,-0.0013953717425465584,0.013974735513329506,0.00875689648091793,0.004676034674048424,0.0036565791815519333,0.013807136565446854,0.010901124216616154,0.013775491155683994,-0.005105133168399334,0.03765681013464928,-0.0034538861364126205,0.0011522164568305016,-0.00402966421097517,0.009902922436594963,0.01841156743466854,0.004745823331177235,-0.005394958890974522,0.011165362782776356,0.04101531580090523,0.056221675127744675,0.01209417823702097,-0.001139054074883461,0.015583544969558716,0.034905172884464264,0.02214805968105793,-0.003418012522161007,0.005323571152985096,0.056358177214860916,0.0012047253549098969,0.006639389321208,0.005728176794946194,0.004858553409576416,0.007274535950273275,-0.001876717433333397,0.005435846745967865,-0.00048715434968471527,0.0017390931025147438,0.0015912847593426704,0.011251552030444145,0.042305685579776764,0.006997460033744574,0.008125213906168938,0.017732027918100357,0.02176198735833168,-0.0002447348088026047,0.009910550899803638,0.015885047614574432,0.0038919206708669662,0.0023349421098828316,0.0035926876589655876,0.009361573494970798,0.01647593080997467,0.014494995586574078,-0.001990698743611574,0.005473792552947998,0.0042489864863455296,0.0015084538608789444,-0.0004186732694506645,0.0014509260654449463,0.0014361548237502575,0.001630416139960289,-0.005318533629179001,0.009976823814213276,0.004701790399849415,0.011246955022215843,-0.0036524375900626183,0.006972345523536205,0.05701548233628273,-0.006339878775179386,0.019789081066846848,0.025498585775494576,0.01425308920443058,0.01600651815533638,-0.003589070402085781,-0.001755816861987114,-0.004299982450902462,-0.004789222963154316,-0.0012703239917755127
2,-0.0034550121054053307,0.04094909876585007,0.02122959867119789,0.03417304903268814,0.02400926873087883,0.007585943676531315,0.00942755863070488,0.02653532847762108,-0.0007578376680612564,0.03728218004107475,-0.004546226933598518,-0.003813614137470722,-0.005829396657645702,0.016119791194796562,0.007328519597649574,0.03736841306090355,0.002322407439351082,0.005880642682313919,-0.0032781301997601986,-0.0035079512745141983,-0.005105301272124052,-0.003971075639128685,0.06079256907105446,0.0021889470517635345,0.00427702721208334,0.0018196459859609604,0.04887058958411217,-0.0032261614687740803,0.003130875527858734,-0.006075061857700348,0.004872825928032398,-0.011386849917471409,-0.00635741138830781,-0.011774726212024689,-0.012282799929380417,0.04596593230962753,0.029225744307041168,0.044717710465192795,0.028820890933275223,-0.005417471751570702,0.0058487351052463055,-0.003009962849318981,-0.006821834947913885,0.005033222958445549,0.05155780166387558,0.009373651817440987,0.017186257988214493,0.010010219179093838,0.007595887407660484,-0.002908519934862852,0.013110729865729809,0.03932769596576691,0.04812975227832794,0.009036446921527386,-0.005770260468125343,0.003611360676586628,0.044768210500478745,-0.0006685927510261536,-0.0003553684800863266,-0.007531312294304371,0.01240928377956152,0.012372597120702267,0.009053443558514118,0.010127265006303787,0.015012715943157673,0.011411205865442753,0.009002285078167915,0.008922742679715157,-0.002076399978250265,0.0010640453547239304,0.00749663170427084,0.004635138437151909,0.03483889251947403,0.0005709519609808922,0.0566815510392189,-0.0032283752225339413,0.013061484321951866,-0.0052759465761482716,0.03668547421693802,0.01971634291112423,-0.005571223795413971,-0.0020405338145792484,-0.004649665672332048,0.009746385738253593,0.013220797292888165,-0.002253534272313118,-0.011707521043717861,0.011134713888168335,0.03369384631514549,0.009451890364289284,0.05299600213766098,0.049692343920469284,-0.004115031100809574,0.003162860870361328,-0.004662133753299713,0.0018430231139063835,-0.0008571194484829903,0.04880388453602791,0.029376428574323654,-0.00048157479614019394,0.010811302810907364,0.008661082945764065,0.004167393781244755,0.003391140140593052,0.009405262768268585,0.008704736828804016,0.011788327246904373,-0.005706864409148693,0.03515095263719559,-0.002757868729531765,0.0015067365020513535,-0.005103172734379768,0.0064011868089437485,0.02008240669965744,0.004812011495232582,-0.003922631498426199,0.006848771125078201,0.03705456852912903,0.05412926524877548,0.013949636369943619,-0.000919075682759285,0.014121093787252903,0.031540434807538986,0.020696643739938736,-0.003180539235472679,0.0026959525421261787,0.05128198117017746,0.002468232996761799,0.004587571136653423,0.00537553895264864,0.004386215470731258,0.006610502488911152,-0.002025197260081768,0.005779589992016554,-0.00026503391563892365,0.0028017451986670494,0.0007566311396658421,0.01033854391425848,0.04138340801000595,0.0057588666677474976,0.007840770296752453,0.016350625082850456,0.018947608768939972,0.001294887624680996,0.0071694133803248405,0.013946067541837692,0.002256684936583042,0.0021324828267097473,0.005605393089354038,0.008826320059597492,0.017615213990211487,0.009503032080829144,-0.0011885021813213825,0.006724654696881771,0.0035522012040019035,0.00433675292879343,0.0005545811727643013,0.0026804767549037933,0.003072545863687992,0.0027704532258212566,-0.006485266145318747,0.008478132076561451,0.0049430010840296745,0.010536921210587025,-0.0037706615403294563,0.006358719896525145,0.0565769299864769,-0.0058079976588487625,0.01870047301054001,0.023856667801737785,0.013688398525118828,0.01767069473862648,-0.0020030178129673004,-0.001523442566394806,-0.003350915154442191,-0.003237070981413126,-0.0015424205921590328
3,-0.003213008865714073,0.039992623031139374,0.02317429706454277,0.03157442808151245,0.021564126014709473,0.008116766810417175,0.009262364357709885,0.025200244039297104,-0.00098410714417696,0.036217764019966125,-0.0036063408479094505,-0.002713458612561226,-0.005412337835878134,0.014501961879432201,0.00748184509575367,0.03456234931945801,0.0032118884846568108,0.005404032766819,-0.002133328467607498,-0.0017733899876475334,-0.004282595589756966,-0.0016041453927755356,0.05698515102267265,0.0014047157019376755,0.00394490547478199,0.0015863562002778053,0.04782994091510773,-0.002216968685388565,0.004190927371382713,-0.005902435630559921,0.004387318156659603,-0.010980741120874882,-0.00488737877458334,-0.010053263045847416,-0.011956914328038692,0.04609641432762146,0.028180625289678574,0.04245876520872116,0.027715470641851425,-0.006211903877556324,0.0046561043709516525,-0.0026266812346875668,-0.007354083936661482,0.0030966447666287422,0.047185011208057404,0.012187346816062927,0.01634489931166172,0.008124358020722866,0.005820465739816427,-0.003956431522965431,0.013868379406630993,0.037377338856458664,0.04981318116188049,0.00885636918246746,-0.0054342420771718025,0.0045010801404714584,0.043996311724185944,-0.0006887512281537056,0.0013387911021709442,-0.007498865947127342,0.010710480622947216,0.01212607603520155,0.01004443783313036,0.009750012308359146,0.01732269488275051,0.01085139811038971,0.006325644440948963,0.00811693724244833,-0.0037907580845057964,-0.00020145345479249954,0.007956874556839466,0.004612414166331291,0.03328859806060791,-0.0007297592237591743,0.05251232534646988,-0.002769971266388893,0.011597344651818275,-0.004628002177923918,0.034599971026182175,0.014966785907745361,-0.0027473457157611847,-0.0008672000840306282,0.00010884320363402367,0.0060281576588749886,0.014409816823899746,-0.001524731982499361,-0.011201631277799606,0.010081451386213303,0.03552977740764618,0.009016689844429493,0.05412878841161728,0.04870143532752991,-0.00381453987210989,0.004323849454522133,-0.003773631528019905,-0.0013531837612390518,-4.326924681663513e-05,0.04583197459578514,0.019691938534379005,-0.001034303568303585,0.00835502427071333,0.0063925557769834995,0.0031047500669956207,0.0023766029626131058,0.0075613958761096,0.00471543800085783,0.010089660994708538,-0.004626494832336903,0.03507225587964058,-0.0008544521406292915,0.005440463311970234,-0.006159508600831032,0.005357546731829643,0.018753590062260628,0.005397449247539043,-0.004395983647555113,0.007012530695647001,0.03554145619273186,0.05582108721137047,0.016103621572256088,0.00016975589096546173,0.016405893489718437,0.029717285186052322,0.01648511365056038,-0.0032141925767064095,0.0061990488320589066,0.04731813818216324,0.003780309110879898,0.005828634835779667,0.007412697654217482,0.007133958861231804,0.006893672049045563,-0.0032007601112127304,0.005309711210429668,0.001226191408932209,0.004200258292257786,7.75512307882309e-06,0.008694019168615341,0.03845180943608284,0.004801155999302864,0.00755601841956377,0.016373617574572563,0.019750015810132027,0.0020397109910845757,0.008393777534365654,0.008641560561954975,0.001581583172082901,0.0008608996868133545,0.0035056984052062035,0.009496449492871761,0.01604280434548855,0.011002177372574806,-0.0018764911219477654,0.005632644519209862,0.0051030730828642845,0.010824405588209629,0.006242002360522747,0.005340936593711376,0.001962002832442522,0.003864652942866087,-0.00905330665409565,0.01039991807192564,0.0036307359114289284,0.008289633318781853,-0.0027610231190919876,0.005069807171821594,0.057850226759910583,-0.003303748555481434,0.01814284548163414,0.021187100559473038,0.012746879830956459,0.013000063598155975,-0.003307071980088949,0.00046342145651578903,-0.0037330081686377525,-0.002124310936778784,-0.0033423746936023235
4,-0.0033145705237984657,0.03603058680891991,0.020619463175535202,0.03550891578197479,0.021319309249520302,0.006257517728954554,0.008643263950943947,0.023400042206048965,2.8711743652820587e-05,0.0356503464281559,-0.003228150075301528,-0.0010196315124630928,-0.0040151518769562244,0.012498714029788971,0.004683326929807663,0.03110884130001068,0.004538432694971561,0.007375461980700493,-0.0015509109944105148,-0.0005108388140797615,-0.0019446434453129768,-0.0004751523956656456,0.053550757467746735,0.0020944830030202866,0.00514826737344265,0.0023244572803378105,0.04532170295715332,-0.0017161117866635323,0.005845271982252598,-0.005246560089290142,0.0046285605058074,-0.01115226186811924,-0.005200818181037903,-0.009886499494314194,-0.011291087605059147,0.046055275946855545,0.025905219838023186,0.038895584642887115,0.024287205189466476,-0.0051016295328736305,0.005533629562705755,-0.0011255042627453804,-0.004677964840084314,-0.0014272155240178108,0.04553695023059845,0.007855676114559174,0.017356544733047485,0.008105378597974777,0.002027527429163456,-0.0014937305822968483,0.010512365028262138,0.03688414767384529,0.04421277344226837,0.007149526849389076,-0.0041217803955078125,0.0074859741143882275,0.04355762153863907,0.0008842097595334053,0.0004443647339940071,-0.0071854013949632645,0.012250793166458607,0.012045564129948616,0.0075913527980446815,0.009386345744132996,0.016380157321691513,0.009719640016555786,0.005782658234238625,0.006819036789238453,-0.0032135946676135063,0.002274895552545786,0.00865843053907156,0.007175035774707794,0.032557107508182526,0.0028197234496474266,0.05230022966861725,-0.0021178696770220995,0.009632089175283909,-0.0056677768006920815,0.030794629827141762,0.009599955752491951,-0.002104455605149269,0.0005704909563064575,-3.2903626561164856e-05,0.003912915475666523,0.014835183508694172,-0.0019211065955460072,-0.011087741702795029,0.00866742804646492,0.030686939135193825,0.0072335368022322655,0.05312389135360718,0.04840288683772087,-0.0021331319585442543,0.003841680008918047,-0.005295492708683014,-0.003856100607663393,0.0005740523338317871,0.04454415291547775,0.018851932138204575,-0.0010758163407444954,0.007144368253648281,0.006983056664466858,0.003259453922510147,0.004980225116014481,0.006102371029555798,0.004426795989274979,0.009211643598973751,-0.004924423061311245,0.036527119576931,-0.001133868470788002,0.0009420551359653473,-0.006213529035449028,0.006457775831222534,0.02099447511136532,0.0065333787351846695,-0.004138463642448187,0.005306257866322994,0.035421550273895264,0.05518430843949318,0.015107117593288422,-0.00047148484736680984,0.016688279807567596,0.03043537586927414,0.01945752277970314,-0.0010547265410423279,0.00833594985306263,0.042308516800403595,0.004862039815634489,0.004127099644392729,0.006506255827844143,0.006095899734646082,0.008328046649694443,-0.0016918033361434937,0.005472008138895035,-0.0003408603370189667,0.0031346390023827553,-0.003367348574101925,0.010612061247229576,0.03847067803144455,0.004908841568976641,0.006865938194096088,0.014919634908437729,0.01733313500881195,0.0024079824797809124,0.006727566011250019,0.005299762822687626,0.0024042557924985886,0.002514585852622986,0.0021808212623000145,0.008108274079859257,0.01640789955854416,0.005775866098701954,8.946750313043594e-05,0.005084773525595665,0.003195791505277157,0.005163463763892651,0.002771359868347645,0.003283735364675522,0.0006682872772216797,0.001992057077586651,-0.010022356174886227,0.008918968960642815,0.004558024927973747,0.007488655857741833,-0.0023322030901908875,0.0028438884764909744,0.05147787556052208,-0.005690992809832096,0.017864905297756195,0.021469444036483765,0.010979385115206242,0.010983881540596485,-0.0025404510088264942,-0.0018484042957425117,-0.004676429554820061,-0.002364917192608118,-0.0029455162584781647
5,-0.0018996279686689377,0.03209783881902695,0.020299535244703293,0.033060505986213684,0.01814281940460205,0.006030872464179993,0.0088727418333292,0.01817404106259346,-0.0011206427589058876,0.03322887048125267,-0.004553132690489292,-0.002022472210228443,-0.005863085854798555,0.013520224019885063,0.004684362560510635,0.029135970398783684,0.003545341081917286,0.006462365388870239,-0.0026587704196572304,-0.0022895680740475655,-0.002806179691106081,-0.001971195451915264,0.050592854619026184,0.003542764112353325,0.0036823516711592674,0.0009315013885498047,0.044032126665115356,-0.002083822153508663,0.005884844809770584,-0.005317414179444313,0.003743625245988369,-0.010259871371090412,-0.002675301395356655,-0.011104235425591469,-0.01153988391160965,0.04465227574110031,0.024673543870449066,0.037420060485601425,0.023436732590198517,-0.006129012443125248,0.0049782246351242065,-0.0008947849273681641,-0.00532237533479929,-0.0010028164833784103,0.04419737309217453,0.007830044254660606,0.011709917336702347,0.008843476884067059,0.0018996340222656727,-0.003150342032313347,0.009637593291699886,0.03200162947177887,0.044468291103839874,0.006858878768980503,-0.004667138680815697,0.007068097125738859,0.040548596531152725,-0.0015935413539409637,0.000630497932434082,-0.007566396612673998,0.010195563547313213,0.013569789007306099,0.008574414998292923,0.0065067606046795845,0.011380065232515335,0.01091329101473093,0.0043930597603321075,0.007578028365969658,-0.0032150885090231895,0.0011344831436872482,0.008958137594163418,0.0041152238845825195,0.031924135982990265,0.00332004576921463,0.05232054740190506,-0.0018680994398891926,0.008113106712698936,-0.004511932376772165,0.03004172444343567,0.009496847167611122,-0.002832445316016674,0.0012995223514735699,-0.0002777939662337303,0.0014493577182292938,0.01644721068441868,-0.0002651410177350044,-0.009778889827430248,0.007774057798087597,0.026084616780281067,0.005561186000704765,0.04835133999586105,0.04459613934159279,0.001672813668847084,0.0036878534592688084,-0.0035045291297137737,0.0019949711859226227,0.0012107985094189644,0.04515169560909271,0.02380944974720478,-0.001664009876549244,0.005931387655436993,0.007627205457538366,0.0024162158370018005,0.002975153736770153,0.008656934835016727,0.007355937734246254,0.006119284778833389,-0.002687761327251792,0.03430461138486862,0.0012182779610157013,-0.0012500542216002941,-0.0057851336896419525,0.008873140439391136,0.017267348244786263,0.006781884469091892,-0.004311585333198309,0.000749705359339714,0.033633649349212646,0.05460613965988159,0.014644406735897064,-0.0010118940845131874,0.01236575935035944,0.028575658798217773,0.019054975360631943,-0.003500804305076599,0.006533167324960232,0.04073537886142731,0.001032691914588213,0.0046240175142884254,0.006171964108943939,0.006841485854238272,0.011153697967529297,-0.0006665987893939018,0.0024698274210095406,0.0009846366010606289,0.005121737718582153,-0.0014420202933251858,0.006604245863854885,0.03918080776929855,0.0037940330803394318,0.004610876087099314,0.015690859407186508,0.019712578505277634,0.003568133804947138,0.006516332738101482,0.005071805790066719,0.0022385763004422188,0.0028991810977458954,0.003659624606370926,0.008139677345752716,0.01624716818332672,0.004803679417818785,-0.00010554632171988487,0.005227795802056789,0.0016288245096802711,0.003175949677824974,0.0029840143397450447,0.0029226047918200493,0.002327944617718458,0.0035525113344192505,-0.008547769859433174,0.006557313725352287,0.002263447269797325,0.005799286998808384,-0.002885366789996624,0.0038909739814698696,0.04662923887372017,-0.006221982650458813,0.018046444281935692,0.02167372778058052,0.009921874850988388,0.00915942620486021,-0.005087147932499647,-0.0024836258962750435,-0.0037628989666700363,-0.0048181042075157166,-0.003866309067234397
6,0.00045091286301612854,0.030386652797460556,0.01883241906762123,0.02887270227074623,0.016091596335172653,0.0038664350286126137,0.009591177105903625,0.01453793328255415,-8.997786790132523e-05,0.031766097992658615,-0.002634446369484067,-0.004155721515417099,-0.003711671568453312,0.011879317462444305,0.004662040621042252,0.030023301020264626,0.005824838764965534,0.00427126232534647,-0.000831166747957468,-0.0025696195662021637,-0.0023590107448399067,-0.0021339748054742813,0.04737094044685364,0.003999493550509214,0.0018904991447925568,0.0016897637397050858,0.042984701693058014,-0.0024638185277581215,0.005477115511894226,-0.004397427663207054,0.0034871939569711685,-0.010996382683515549,-0.0028052732814103365,-0.010881985537707806,-0.010720677673816681,0.04561769217252731,0.02214161679148674,0.03691872954368591,0.020587312057614326,-0.006743570789694786,0.0067179277539253235,-0.0015541180036962032,-0.004523338284343481,-0.0007106279954314232,0.042929090559482574,0.010779574513435364,0.01312978845089674,0.007483354769647121,0.006506531499326229,-0.003036306705325842,0.01277831755578518,0.0319964662194252,0.04284564405679703,0.0076387617737054825,-0.00646266620606184,0.008170985616743565,0.03600115329027176,-6.45611435174942e-05,0.001915646716952324,-0.007909361273050308,0.010398976504802704,0.012422585859894753,0.007045280188322067,0.006866336800158024,0.01026831567287445,0.010877322405576706,0.0036793025210499763,0.007278142496943474,-0.002575924154371023,0.0015791123732924461,0.009286190383136272,0.005786897614598274,0.03329136222600937,0.0031671198084950447,0.05153614282608032,-0.00039889244362711906,0.0069836098700761795,-0.0034409360960125923,0.027677133679389954,0.009308960288763046,-0.001972561702132225,0.0015157773159444332,-0.00021085655316710472,0.0013263029977679253,0.01566174253821373,0.0009511401876807213,-0.009572258219122887,0.004735883325338364,0.02322634682059288,0.0038834158331155777,0.046629808843135834,0.04177510738372803,0.002901628613471985,0.003828996792435646,-0.0034795869141817093,0.001740848645567894,0.0072980355471372604,0.045332323759794235,0.02064218372106552,-0.002443385310471058,0.003870634362101555,0.006622712593525648,0.0011826707050204277,0.002872290089726448,0.004095086827874184,0.007678077556192875,0.00714658759534359,-0.002836009953171015,0.03304280340671539,0.00020595546811819077,-0.0033579347655177116,-0.0049833254888653755,0.00831528939306736,0.019437097012996674,0.006520743481814861,-0.00299083162099123,0.002530493773519993,0.031710609793663025,0.04902653396129608,0.015497753396630287,-0.0018565738573670387,0.012594417668879032,0.024504031985998154,0.015999913215637207,-0.004401186481118202,0.008840417489409447,0.04361176863312721,-0.00017476361244916916,0.00495984498411417,0.006092367693781853,0.005022571422159672,0.008909733965992928,0.00016803480684757233,0.0027465117163956165,-0.00024406099691987038,0.0031997282058000565,-0.0023500770330429077,0.009831860661506653,0.039393167942762375,0.008357707411050797,0.007863771170377731,0.01692122407257557,0.016446903347969055,0.0026418333873152733,0.0035466765984892845,0.01097644492983818,0.00037794187664985657,0.0036332281306385994,0.0029753707349300385,0.0072668567299842834,0.01681312546133995,0.00595492497086525,-0.0008539045229554176,0.005271509289741516,0.004682870581746101,0.0015678973868489265,-0.0010183434933423996,0.0003241477534174919,0.00109969824552536,0.002374360803514719,-0.007676875684410334,0.00608120858669281,0.0038057537749409676,0.008203890174627304,-0.003018283285200596,0.0035722912289202213,0.04577019438147545,-0.0061080786399543285,0.0176086463034153,0.020034512504935265,0.009415439330041409,0.007240624167025089,-0.0045281220227479935,-0.0023187538608908653,-0.0006578210741281509,-0.004808284807950258,-0.0035815038718283176
7,-0.0011950666084885597,0.02813802845776081,0.018511243164539337,0.03197329118847847,0.015875576063990593,0.002354598604142666,0.009504098445177078,0.014411167241632938,0.0010736333206295967,0.032193221151828766,-0.0017594816163182259,-0.0038193296641111374,-0.005735371261835098,0.011169133707880974,0.003050008788704872,0.028483763337135315,0.006030408665537834,0.004333973862230778,-0.0013211024925112724,-0.0036912057548761368,-0.003108506090939045,-0.0002937251701951027,0.04407624900341034,0.0037365173920989037,0.0008971644565463066,0.0023727137595415115,0.042226120829582214,-0.001693591708317399,0.004192030057311058,-0.005055184476077557,0.0031008990481495857,-0.012214373797178268,-0.003803337225690484,-0.010655087418854237,-0.011998463422060013,0.04492887109518051,0.02123854123055935,0.03437047451734543,0.019453927874565125,-0.006463268771767616,0.005776635371148586,-0.002521380316466093,-0.005856162868440151,0.00031624361872673035,0.04421655088663101,0.010048437863588333,0.012658027932047844,0.0062876297160983086,0.0037628100253641605,-0.0025065219961106777,0.01031211856752634,0.036656830459833145,0.03826191648840904,0.005567754618823528,-0.005068928934633732,0.007128261029720306,0.03651823103427887,-0.0006101969629526138,0.0011583715677261353,-0.007346270140260458,0.010307753458619118,0.01786733977496624,0.006873483769595623,0.004683511331677437,0.010312712751328945,0.008430338464677334,0.004768633283674717,0.005647727288305759,-0.002582946792244911,0.002453072927892208,0.009655706584453583,0.005483873188495636,0.029100589454174042,0.0025014597922563553,0.050831153988838196,-0.0011306209489703178,0.004860392771661282,-0.006197196431457996,0.029221229255199432,0.005393176339566708,0.00033113546669483185,0.0026113041676580906,0.0011008433066308498,0.0020226025953888893,0.014812873676419258,0.0008485517464578152,-0.009991034865379333,0.007555484771728516,0.01903722994029522,0.004726095125079155,0.04426215589046478,0.03940681368112564,0.0003437194973230362,0.002821909263730049,-0.004129938315600157,-0.0007577026262879372,0.0017238613218069077,0.03973196819424629,0.018556352704763412,0.0007485626265406609,0.023038120940327644,0.008812624029815197,0.0026130732148885727,0.005324146244674921,0.0079940315335989,0.016079943627119064,0.01560591533780098,-0.004117663949728012,0.03743661195039749,0.0011263862252235413,0.00475241057574749,-0.003994514234364033,0.0024390537291765213,0.0152046550065279,0.0027935700491070747,-0.0005116378888487816,0.021486790850758553,0.029392007738351822,0.05034476891160011,0.02253977209329605,-0.0016648992896080017,0.024498069658875465,0.02392571233212948,0.01148688979446888,-0.004799754358828068,0.012245845049619675,0.05044091120362282,0.00387455802410841,0.011550182476639748,0.006946158595383167,0.006078081671148539,0.007226538844406605,0.00011764746159315109,0.007250227499753237,0.021601315587759018,0.0012501953169703484,-0.00016238586977124214,0.017124062404036522,0.04517361894249916,-0.0006740675307810307,0.001433283556252718,0.019179722294211388,0.033777493983507156,0.0030813589692115784,0.0056824153289198875,0.027319977059960365,0.02084382064640522,0.009837198071181774,0.003096427768468857,0.008660784922540188,0.0203693900257349,0.007035019341856241,-0.005627132486552,0.008793063461780548,0.01460982020944357,0.013409906066954136,0.008325991220772266,0.008303041569888592,0.008309250697493553,0.005591054446995258,0.00028753653168678284,0.0036106575280427933,0.014141884632408619,0.004032628610730171,-0.0018742335960268974,0.007773117162287235,0.0549338236451149,-0.002148057334125042,0.018260005861520767,0.01911492459475994,0.007799461483955383,0.010309522971510887,-0.006936986930668354,0.0017479918897151947,-0.0049030049704015255,-0.007810813374817371,-0.0026587583124637604
